50459,מזכירות
50460,מצפה הילה כיכר א
50461,מצפה הילה כיכר ג
50462,ככר המועדון
50463,מצפה הילה כיכר ב
50469,בית ספר מעליא
50470,ספריה
50471,ספריה
50473,בית ספר מעליא
50474,מסעף מעליא
50480,מסעף מעליא
50482,טריק אלסידה/אלמדרסה
50483,מסעף נחף
50485,מעליא/89
50489,מסעף תרשיחא מערב
50491,כניסה מזרחית1
50492,לפידות מרכז
50493,מעונה א
50494,מעונה ח
50496,מסעף מעונה צפון
50497,מסעף מעונה צפון
50502,צומת מג'ד אל כרום מזרח
50503,מסעף לפידות
50504,משטרה/מעונה
50505,בית ספר מעונה
50507,מעונה א
50511,קניון תרשיחא
50513,קניון תרשיחא
50514,מעלה המסגד/נרקיס
50516,צומת כישור
50517,צומת כישור
50521,בית ספר מקיף תרשיחא
50522,בית ספר מקיף תרשיחא
50523,מעלה המסגד/שביל המסגדים
50524,מעלה המסגד/שביל המסגדים
50531,אל ג'בל א
50532,אל ג'בל/בית ספר א
50534,מועצה מקומית
50535,אשכר/דרך ההר
50536,אשכר/דרך הגליל
50537,צומת מעלות
50541,שדרות התעשייה
50542,שדרות התעשייה
50544,צומת ביענה
50547,אזור תעשיה
50549,בית מרקחת
50551,דרך 8534/צמיגים
50552,כנסייה קתולית ג
50553,אשכר/שניר
50554,אשכר/שניר
50556,צומת הר חלוץ
50557,מסעף הר חלוץ
50558,ספיר/צבר
50559,מסעף דיר אל אסד/ביענה
50560,צומת מורן
50562,צומת שבע
50563,צומת ביענה
50564,מ''ג המעפילים/הזית
50565,מסעף מעלות צפון
50567,בית ספר כפר ורדים
50568,ספיר/נץ החלב
50570,מסעף מעלות
50573,שניר/אשכר
50575,אשכר/שניר
50578,מחלף גשר מוטה גור
50579,הזית/הרצל
50580,הזית/זלמן שז''ר
50581,הזית/שזר
50584,אשכר/854
50585,צומת כרמיאל מערב
50587,לוי אשכול/הרב קוק
50588,צומת כרמיאל מערב
50590,כביש 784/שדרות קק''ל
50591,נשיאי ישראל/אורט בראודה
50592,נשיאי ישראל/אורט בראודה
50593,הגליל/ז'בוטינסקי
50594,מחנה שומרה
50595,בית עלמין
50596,שכונת נוף העמק
50597,מחלף יפה נוף
50598,מחלף יפה נוף
50599,בית כנסת/ז'בוטינסקי
50601,שדרות הבנים
50602,שדרות מ''ג המעפילים/מחלף יפה נוף
50603,אשכולות / רימון
50604,אשכולות/הדרים
50607,מחנה נטפים
50608,מרכז צעירים מעלות תרשיחא
50610,אשכולות /אתרוג
50612,מרכז צעירים מעלות תרשיחא
50614,הרב קוק/ז'בוטינסקי
50615,הרב קוק/ז'בוטינסקי
50616,ספיר/שד. הנשיא הרצוג
50620,שומרה ה
50621,שדרות נשיאי ישראל/דרך השלום
50622,מעלה חסון/ז'בוטינסקי
50625,צומת תפן
50628,צומת תפן
50630,מעלה חסון/קרן היסוד
50632,מרכז מסחרי/שלמה שרירא
50633,צומת תפן
50635,שדרות הנשיא הרצוג/ספיר
50636,עירייה
50638,שד. מ''ג המעפילים/כלנית
50639,בן גוריון/האורנים
50640,עירייה
50644,שדרות ירושלים/שיבת ציון
50645,בן גוריון/הכרמים
50646,בן גוריון/הכרמים
50650,נשיאי ישראל/דרך השלום
50651,נשיאי ישראל/בית הכרם
50652,כלנית/איריס
50654,מסעף זרעית
50657,עירייה
50659,שד. ירושלים/שד. מ''ג המעפילים
50661,המעפילים/כלנית
50662,מסעף שומרה מזרח
50664,זרעית א
50665,בן גוריון/השיקמה
50666,בן גוריון/הארזים
50669,ההגנה/השומר
50671,קרן היסוד 1
50672,קרן היסוד 1
50673,שדרות נשיאי ישראל/יקב
50674,מרווה/שד. הנשיא הרצוג
50676,קרן היסוד/מעלה אלון
50677,אבירים ב
50678,אבירים א
50680,קרן היסוד/החצב
50683,שדרות נשיאי ישראל/יקב
50684,מרווה/שדרות הנשיא הרצוג
50685,מרווה/הדפנה
50686,קק''ל/מעלה ורד
50687,שדרות מ''ג המעפילים/שדרות ירושלים
50688,זרעית מרכז
50689,רקפת/עדעד
50690,אשחר/הנרקיס
50691,קורנית/ליבנה
50692,מסעף מצפה נטופה
50693,שד. נשיאי ישראל/אלה
50694,כיסרא סומיע/יציאה
50695,נשיאי ישראל/מורד הגיא
50698,אבן מנחם 5
50699,קניון לב כרמיאל/נשיאי ישראל
50700,אבן מנחם ג
50702,קניון לב כרמיאל/נשיאי ישראל
50703,מרכז דליה
50704,צומת רמת השופט
50706,צומת חוסן
50707,צומת חוסן
50708,צומת חוסן
50709,צומת חוסן
50712,נשיאי ישראל/מגידו
50714,מסעף אבן מנחם דרום
50715,נשיאי ישראל/חבצלת
50716,מסעף חוסן
50717,מסעף חוסן
50719,נשיאי ישראל/איריס
50720,מסעף אבן מנחם צפון
50721,נשיאי ישראל/איריס
50723,צומת כרמיאל
50724,מסעף שתולה דרום
50729,נשיאי ישראל/פארק אופירה
50731,נשיאי ישראל/פארק אופירה
50736,בית מרקחת
50737,כיכר
50738,נשיאי ישראל/אילנות
50739,נשיאי ישראל/הדקל
50742,כיכר כיסרא
50745,החרושת/העמק
50747,כיכר כיסרא
50754,כסרא א
50756,מסעף בוקיעה אל ג'רביה
50757,מסעף בוקיעה אל ג'רביה
50760,מסעף כיסרא
50761,כסרא שדות
50764,אל חג'אר/אל ג'חאליף
50767,מסעף צוריאל
50768,מסעף צוריאל
50770,כפר סמיע 2
50772,מסעף צוריאל
50773,החרושת/המלאכה
50776,שתולה 1
50778,החרושת/החרמש
50781,בוקיעה אל ג'רביה/864
50782,בוקיעה אל ג'רביה/מרכז מזון
50785,שתולה יציאה
50786,בוקיעה אל ג'רביה/8655
50787,החרושת/חשמל
50789,מסעף כפר סומיע
50790,החרושת/היוצרים
50793,צוריאל ה
50794,מקלט
50797,מסעף נטועה
50799,צוריאל 2
50800,צוריאל 2
50805,מסעף נחף
50806,מסעף כסרא סומיע
50807,מסעף כסרא
50812,864/8655
50817,מסעף נחף
50823,פקיעין ב
50824,פקיעין ה
50825,אלקוש מרכז א
50827,אלקוש מרכז ג
50832,864/8655
50835,צומת מעלה כמון/כביש 85
50836,החרושת/בית עלמין
50840,תחנה מרכזית נצרת
50842,צומת אלקוש
50843,צומת אלקוש
50844,הגליל
50847,מסעף אלקוש
50848,כיכר אלשהיד עלי
50849,חרשים
50851,מרכז פקיעין/864
50853,מלון פקיעין/864
50855,חיילים משוחררים ג
50858,בית עלמין
50859,נגריה/864
50860,חנויות/864
50861,חנויות/864
50863,יציאה לדרום/864
50864,מקאם נבי סבלאן
50866,מסעף בית ג'אן
50868,כיכר חורפיש
50869,כיכר חורפיש
50870,מסעף נבי סבלאן
50872,כיכר סולטאן באשא
50873,כיכר סולטאן באשא
50874,הגליל / דרך א סלאם
50875,מסעף נבי סבלאן
50876,חרשים
50877,חורפיש/מרכז מסחרי
50878,משתלה
50879,מסעף שזור
50880,צ.הפיקוד
50881,מסעף שזור
50882,בנק
50883,צ.הפיקוד
50884,צומת נצרת דרום
50885,מסעף בית ג'אן/כביש 864
50886,מסעף בית ג'אן
50888,בירנית
50889,בירנית
50890,שכונת נמסאווי
50891,אל ואדי אל ג'וואני/6140
50893,סאפוריה ג'/שכונת בילאל
50894,מסעף סאג'ור
50896,ראמה א'/כניסה
50898,מתת
50899,מתת מרכז
50900,כיכר מערבית
50901,כיכר מערבית
50902,בית ספר יסודי
50903,מסעף מתת
50904,אבו ראמי
50906,ב''ס יסודי סמיח אלקאסם
50907,כנסייה
50908,1006/1041
50909,כנסייה
50910,בית ספר ראמה
50911,כניסה לביר אלאמיר
50913,מסגד אלהודא
50915,צומת ראמה
50916,3008/3009
50917,בית ספר חקלאי
50923,3013/ח'אלת א דיר
50924,מסעף הר מירון
50926,בית ספר שדה מירון
50927,מסעף סאסא
50929,מסעף סאסא
50930,מסעף סאסא
50932,המתנ''ס/5078
50933,צומת חירם
50934,צומת חירם
50935,צומת חירם
50936,דוב''ב מרכז
50937,דוב''ב קופת חולים
50938,אום קובי/5071
50941,נחל צבעון
50942,נחל צבעון
50943,מסעף דובב
50944,מסעף דובב
50948,5070/5077
50949,ברעם
50950,צומת בר יוחאי
50951,בית חולים אנגלי
50952,בית אריזה
50953,5021/5026
50954,5029/5026
50955,מועצה אזורית/מרום הגליל
50956,מסעף ספסופה
50957,מסעף ספסופה
50958,צומת מירון
50959,מרכז רמת השופט
50960,בילאל/102912
50961,צומת מירון
50963,מסעף יראון
50967,מסעף גוש חלב
50969,מסעף גוש חלב
50970,אור הגנוז מרכז
50971,בית מס 29
50973,מסעף אביבים
50974,תירוש/מעלה הכרם
50975,אביבים 2
50976,מסעף כרם בן זמרה
50977,מסעף כרם בן זמרה
50978,אביבים מר.
50981,מסעף דלתון
50983,מסעף דלתון
50985,בית ספר תיכון שנלר
50986,5055/5048
50987,אל כורום/אל עומאל אל ערב
50988,5005/5007
50989,צומת עין זיתים
50990,צומת עין זיתים
50991,צומת עין זיתים
50993,חטיבת ביניים/אלעזר
50994,חטיבת ביניים/אלעזר
50996,7012/7083
50998,אזור תעשיה צפת א
50999,ריחאנייה
51003,מסעף בית העלמין
51005,מסעף בית העלמין
51006,ח.ע.זיתים
51007,צה''ל 1
51008,מועדון פיס/אל פאח'ורה
51009,1019/אל פאח'ורה
51010,ח.ע.זיתים
51011,3008/3100
51012,צה''ל 4
51013,תאופיק זיאד / אכסאל
51015,צה''ל/לח''י
51016,משרד הבריאות
51018,שכונת נמסאוי
51021,אורט יגאל אלון/מעלה יצחק
51022,צה''ל 7
51023,מסעף ריחנייה
51024,מסעף ריחנייה
51026,מסעף ריחנייה
51027,ארבל/יודפת
51037,דוד אלעזר/דרך הרמב''ם
51038,החיטה/שדרות מעלה יצחק
51040,חרוד/החצב
51041,מסעף בית חולים זיו
51042,מסעף בית חולים רבקה זיו
51043,מסוף עכברה
51044,צה''ל 14
51045,צה''ל 13
51046,צה''ל 13
51049,צה''ל 11
51051,צה''ל 10
51052,צה''ל/דרך קק''ל
51053,אצ''ל/צה''ל
51054,פאולוס השישי/4066
51055,דוד אלעזר/דרך הרמב''ם
51057,תבור/הפסגות
51064,בית חולים זיו
51066,צה''ל 8
51068,צה''ל 9
51069,אצ''ל/דרך הרב חיים חורי
51070,אצ''ל/דרך הרב חיים חורי
51071,יזרעאל/הגפן
51074,דרך אריאל שרון/החצב
51077,בי''ח סעודי הגליל
51078,עלמה 1
51079,שפרינצק/קרן היסוד
51081,סביון/שדרות השושנים
51082,חרוד/דרך אריאל שרון
51083,עכברה
51084,שפרינצק/קרן היסוד
51087,הפלמ''ח
51090,קופת חולים/הנשיא
51092,חרמון/כרמל
51094,דוד רמז/דוד אלעזר
51095,קרית הממשלה/שדרות מעלה יצחק
51096,בית עלמין חדש/שער ד'
51097,מרכז מסחרי/שדרות מעלה יצחק
51099,הפלמ''ח/עלייה ב'
51102,מעונות הסטודנטים/הנשיא
51103,יקינטון/אלומה
51105,דליה/קורנית
51108,דליה/כליל החורש
51109,נוף הגליל/יציאה
51110,החלוץ/הנרייטה סולד
51111,דליה/כליל החורש
51112,דליה/הגומא
51113,בי''ס יודפת/דליה
51114,דליה/יקינטון
51117,מתנ''ס הר יונה/יקינטון
51118,יקינטון/ניצן
51119,יקינטון/מורן
51120,בית ספר נטופה/יקינטון
51121,מעלה יצחק/עין מאהל
51125,האחד עשר/לוחמי הגטאות
51126,רותם/כליל החורש
51127,גן ילדים/כרכום
51129,אליהו פרומצ'נקו/החלוץ
51130,שוק עירוני
51131,עטרה/יקינטון
51132,מורן/עדעד
51133,מורן/לילך
51134,מורן/עדעד
51135,בית הכנסת יוסף/יודפת
51140,יצחק אייזק כהן/חיים מדר
51141,ת. מרכזית צפת/העצמאות
51142,יעל/יזרעאל
51144,האצטדיון
51145,האצטדיון
51148,דוד רמז/האחד עשר
51149,סביון/הדר
51150,סביון/ציפורן
51152,החצב/יזרעאל
51154,יזרעאל/הגפן
51157,תירוש/חרוב
51158,דוד רמז/האחד עשר
51163,בית חרושת עלית לקפה
51164,שוק נוף הגליל
51165,הרבי מלובאוויטש/כ''ב ילדי מעלות
51167,דולב/תמר
51169,ורדים/אדמון
51170,ורדים א
51171,ורדים/גלעד
51175,אזור תעשיה ב
51179,יסמין/הפסגות
51181,חיים מדר/יצחק אייזק כהן
51183,גלעד/דגנית
51184,עלמה מרכז
51185,מ''ג יורדי הסירה/לוחמי הגטאות
51186,הרבי מילובאוויטש 1
51187,עלמה 3
51188,בי''ס מקיף דתי
51189,ביריה כביש עליון
51190,גיורא יוספטל/טיילת ג'ינה
51191,הרב לוי בי''סטריצקי/כ''ב ילדי מעלות
51194,משטרה/הגליל
51195,תירוש/יזרעאל
51197,דרך הגליל/מרגנית
51200,תבור
51201,תבור/גולן
51202,מרכז מסחרי/המעיין
51203,הרבי מילובאוויטש/ההסתדרות
51204,צומת ביריה
51209,קופת חולים כנען/גיורא יוספטל
51210,ההסתדרות/יוספטל
51211,שד. מעלה יצחק/התאנה
51212,דרך הגליל/שדרות מעלות יצחק
51213,צומת צפת/דרך העצמאות
51214,קרית הממשלה/דרך הציונות
51216,יוספטל/טיילת ג'ינה
51217,המוכתר מוהנה/הידידות
51218,דפנה/האחווה
51219,מסעף ביריה דרום
51220,צומת צפת
51225,בי''ח סיעודי הגליל
51227,צומת צפת/הגליל
51228,תבור/יודפת
